"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Barbados","BRB","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.73901268956979","1.80210518213482","1.88187939947731","1.98418688908178","2.10833815541411","2.2607747266459","2.41681871109114","2.59863239458421","2.78720112899286","2.95111127081948","3.07882870840685","3.24161127148494","3.4335738873648","3.65397086161428","3.88582393859439","4.08692473154847","3.88264141371438","3.6685732577436","3.49705568576061","3.38696162225574","3.30980326636314","3.21283803467534","3.10171331946321","2.98371991319487","2.87335556030023","2.77521267641314","2.6739837398374","2.58150086130903","2.5043038952263","2.45460147740278","2.43748954508161","2.4698799958756","2.54100692139945","2.63014949577649","2.71012275954034","2.77204664103285","2.81676982365993","2.85288894747862","2.89251730103806","2.94438973348926","3.01183577101156","2.98930481283422","2.98885935988913","3.00449383615716","3.02867519104184","3.05248556307767","3.07278721023662","3.08555189949147","3.11329535723594","3.19159980423273","3.33564770360303","3.48918507179287","3.70030805339592","3.93948921173658","4.16639328128076","4.35847849478","4.5140752128323","4.63671024359188","4.7442699873669","",
"Brunei Darussalam","BRN","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.66010529810748","1.60822687324454","1.55092492310358","1.5148375331565","1.50407229058914","1.51658588306574","1.47994217564149","1.46501206480524","1.47259429698414","1.48806723743218","1.49868247694335","1.47281939713165","1.44101693057915","1.41879310796989","1.42055793291252","1.441309539525","1.3819599747692","1.32348752109034","1.26206773655908","1.19436925832386","1.12427126075527","1.14316309565185","1.15761028337715","1.16570635936833","1.17132337015378","1.18009278785323","1.15202835762111","1.12412439565349","1.09272242213674","1.05458355633617","1.0099751537317","1.02325117395982","1.04491470225474","1.07581276136517","1.10676826299235","1.13361314244515","1.06698842674483","1.02054134684111","1.00721274537417","1.02544625902013","1.05481481481481","1.07258087957446","1.08201687946332","1.09845380081743","1.12674517089697","1.16988236808651","1.20242278430255","1.22090031652971","1.22796857302467","1.22362336054181","1.20915309462482","1.24912266924508","1.29549958911394","1.35668604789592","1.44586005201341","1.56837852363919","1.71081071179983","1.88286035301366","2.07623012597351","",
"Bhutan","BTN","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.09655481456098","1.09179481461787","1.09080558880899","1.09031214779242","1.09043442270651","1.09043315288523","1.09111157932757","1.08948848077695","1.0892876101497","1.08909466007772","1.09296865673622","1.09221277305319","1.0942954039593","1.09822295184116","1.10401602473181","1.11319952563156","1.11675675675676","1.12160566706021","1.1288529560384","1.13917853820923","1.15145178919356","1.1632209426021","1.17520210769453","1.1899833525645","1.20690469747924","1.22525249147214","1.23986221949943","1.2559159735216","1.27309560234552","1.29416452834686","1.31996143850505","1.36828192870224","1.42202369675153","1.48023487661661","1.54113480897113","1.60411213452054","1.63041516571255","1.65837596951484","1.6892478419989","1.72055478144716","1.75332387200074","1.76774763789561","1.78322766407549","1.80124394961667","1.8258860476894","1.85676236616671","1.90247051908985","1.95180846985311","2.00245348715319","2.0486167627365","2.08701882621507","2.10502912290911","2.12129261694757","2.13363579457603","2.13756535555268","2.13349374248082","2.11325505511164","2.08365547187699","2.05722718291188","",
"Botswana","BWA","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.47343391275828","1.43896166519328","1.39730679433059","1.36503303118759","1.36382411475348","1.39833919650636","1.42485365783327","1.47577458710501","1.53112737189429","1.56981501033756","1.58256759261711","1.55132224097741","1.51148165674578","1.46995114202508","1.43102411476081","1.39214261465818","1.36871576516632","1.36526456910637","1.38432197816651","1.41928676626831","1.4595718400694","1.39095470072641","1.31781908182722","1.2555753980009","1.21872903971572","1.21202844027875","1.22818638690891","1.28231640508791","1.35763738641281","1.42855220984162","1.48142008295302","1.44668623308615","1.39893112966215","1.35131912711968","1.31261727577453","1.28076069766487","1.23527349131802","1.20166380075326","1.18441114616193","1.18384392168852","1.19268373326226","1.15629305903725","1.1199998064168","1.09309941631652","1.08843331144727","1.11010778744271","1.14797045041096","1.20390203195332","1.26375409367088","1.31205428959331","1.34380942189442","1.3863735968738","1.41505247956887","1.43687512203425","1.46166829228603","1.4939053050481","1.51618618196927","1.5456450964687","1.57781881048252","",
"Central African Republic","CAF","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.93729257783656","1.93939587525687","1.95711954096103","1.9802285828941","1.99703217251287","2.00229470903536","1.97721244741521","1.94644857878924","1.91615203864923","1.89274556057551","1.87913905427028","1.85964331069516","1.84678507683601","1.83901041068729","1.83364873274945","1.82936833470057","1.80434603277092","1.7833319041418","1.76534838786998","1.74899993348726","1.73361705984243","1.69742678325905","1.66326265881743","1.63302269132672","1.61009430821782","1.59583140194684","1.57616392229909","1.56220742664371","1.55291233260279","1.5464870653949","1.54226134666806","1.5188436053052","1.49862750988728","1.48107584517988","1.46492243709765","1.4497233256322","1.42026761935773","1.39011229854106","1.36109218921738","1.33465145129805","1.31118097094021","1.28247516344818","1.25572473720705","1.23075911510585","1.20685177725385","1.18383989402158","1.16020881106469","1.13804489377605","1.11667160915642","1.09468565053442","1.07204643861485","1.0508813408575","1.02781340253385","1.00668902240611","0.992090044016536","0.985778542283742","0.986688224485912","0.993776658606526","1.00466097664323","",
"Canada","CAN","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","2.64446460324387","2.60349437380453","2.57311862732327","2.55217782159265","2.54292924556207","2.54815394463228","2.53444151707844","2.54548420350542","2.57755202409416","2.62235830525222","2.67242904756643","2.7054274076148","2.7343739755819","2.76494859429065","2.8070294068702","2.86545108221386","2.91591813941856","2.98474790314272","3.05867314188049","3.11817443146125","3.15443185388296","3.15080227931972","3.12935427301477","3.10985422001284","3.11802347301433","3.16456097238338","3.21662060100202","3.30114790615821","3.4024028585264","3.49663265933607","3.56944079034322","3.59213877441894","3.59913309671232","3.59865559968305","3.60174833197707","3.61430929567862","3.60779685738002","3.61225514557447","3.62247776370477","3.63009712606372","3.63151697317863","3.60667970124398","3.57840644920963","3.55999616278629","3.57044952881077","3.62074583812153","3.68046143168856","3.77150497786368","3.89197805310998","4.03852043005923","4.20685324730395","4.38097163425944","4.59604685116788","4.8382490725095","5.07259689401086","5.26797318739925","5.37035748897232","5.42150322842419","5.4503501798406","",
"Central Europe and the Baltics","CEB","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","2.45958271588426","2.54572966297288","2.660899014013","2.79374789861702","2.93030963337613","3.063649837002","3.16645402506862","3.2601152376284","3.3515977682754","3.44964395631754","3.55640019127228","3.62633400179326","3.70055994135176","3.77322991251389","3.83535310210934","3.88075230743418","3.88351048696813","3.89400883659774","3.8796517906838","3.79075695279534","3.60671796555936","3.30147441421559","2.90756613025807","2.52576338717844","2.29481494622214","2.28097374346746","2.43742666376916","2.75766330879748","3.1493890996058","3.49416172810867","3.7372778912123","3.876778509796","3.95131828242726","3.98798092114628","4.01958063145212","4.06054604035293","4.08457664116475","4.10689140142673","4.12596165488401","4.13851818861375","4.14464219456327","4.12323330796126","4.10251376117731","4.0800299511091","4.04724328241061","4.00306696420836","3.93529050335297","3.85075802740684","3.7837683498665","3.78360088018597","3.87650929422678","4.03007879327659","4.25914429108007","4.53104754728979","4.80276790656639","5.05114727552908","5.27208948041568","5.47779485495601","5.66603315423202","",
"Switzerland","CHE","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","3.41393386062699","3.41570729061874","3.43142132652536","3.4565738609185","3.48781890403604","3.52496759302278","3.56187194427654","3.60838291216774","3.66292301779237","3.72253451645066","3.78469033262788","3.83128348607233","3.87703048004449","3.92383699071806","3.97429696586976","4.02941722772367","4.07947016436084","4.13633403755373","4.18389078013213","4.1979137925849","4.16764946140667","4.053885945399","3.89607645136057","3.73593771713522","3.63382218766433","3.62060321380641","3.65737318980676","3.7679272305549","3.9073926537213","4.01787711024197","4.07204358753442","4.0734398915741","4.02932280256098","3.96058435418036","3.90153136057654","3.87248069525757","3.89812027953475","3.94920652943049","4.00946160423497","4.06029915964742","4.09550075379951","4.11070267213346","4.11262912268125","4.11424943819086","4.1391257162508","4.20199115044248","4.29758606610761","4.43135585381146","4.58897611548669","4.74958581722183","4.89870470606471","4.99999743459632","5.10464716451082","5.20201376004465","5.26496199972548","5.27230967692914","5.24259277420344","5.15798347085347","5.05852273049921","",
"Channel Islands","CHI","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","4.07477341389728","4.07751010025438","4.10464341257498","4.16193442022348","4.24321484219299","4.3358297201419","4.3521388716677","4.3929866353716","4.45987841418847","4.55036063663931","4.65719517157195","4.66302979437684","4.67427982513007","4.70336189848385","4.75278950296129","4.81537535191785","4.84132649750146","4.85682337498177","4.8401722965314","4.78361381896956","4.69671101375511","4.55454734584794","4.3915755392258","4.23351928969907","4.12145144740524","4.07824321830596","4.04811508690826","4.06644618159952","4.10663574051772","4.13868269117474","4.14619883040936","4.15333139365726","4.14007195079494","4.11357581373798","4.08452128197351","4.06495878943053","4.04773815479168","4.04372669398404","4.05694050195329","4.09758408337281","4.16891433946084","4.24460827464789","4.29240374609781","4.28055347283757","4.23094650652062","4.22497308934338","4.35112774943046","4.42773820652245","4.39270439270439","4.27819162599538","4.205536209044","4.39981352451271","4.62056112174316","4.77888641757477","4.82694799185637","4.80322091144941","4.92158906367404","5.0581465052152","5.20000948474142","",
"Chile","CHL","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.5131727564502","1.52051532926224","1.52582470241527","1.52993822954358","1.53377345211172","1.53781664134661","1.53533432789197","1.53365454861414","1.53487116210397","1.54140353457609","1.55428794023836","1.56632961251064","1.58301040099902","1.60295413371601","1.62449568752659","1.64676498936707","1.66464170181463","1.68457213475686","1.70490840957253","1.72285033346538","1.73751399736196","1.74283585436808","1.74752110420643","1.75579027220601","1.77269426643935","1.80079500480122","1.829406767681","1.86254324537731","1.9056133184653","1.96676418181073","2.04854583062242","2.13221748536898","2.23634803148625","2.34334568700463","2.42884570347472","2.48078457182591","2.489469291899","2.47532512317845","2.45134312994692","2.43311005179813","2.42840478447411","2.4220839119911","2.42482601370898","2.43919546454079","2.46694354781809","2.50802630959295","2.54619861415341","2.59771759721971","2.66172273989023","2.73624075886232","2.81985199239586","2.89428682971324","2.97617504411488","3.06997965081182","3.18229520411395","3.31551872286541","3.43949945444961","3.5819278173233","3.73122538039031","",
"China","CHN","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.65272957283189","1.62718292384086","1.577778144999","1.52333725027944","1.48275360110841","1.46078389867104","1.47592761842871","1.50096838353629","1.52861135150125","1.55006099809467","1.56401348230163","1.5731229470279","1.57961087335663","1.58944206461809","1.61130668594389","1.64957747127963","1.69911736646103","1.76022962204378","1.82922929998234","1.90109782431149","1.97276566106178","2.03390546212271","2.09541132931122","2.15258909757462","2.19680664335991","2.22332445654039","2.21239800721571","2.18625885344013","2.15892436169321","2.15014354864262","2.17035097445478","2.17506785889035","2.21224836083108","2.27129428176411","2.33747209789486","2.40270340742776","2.46047598195778","2.51210352673861","2.56191595968897","2.61533008150783","2.67290338924222","2.6957154720689","2.72868847884807","2.76704225985488","2.80057521910222","2.82479916557167","2.81272923628917","2.79765066876827","2.79211090801153","2.81453031847905","2.87519418915647","2.93119509030218","3.00853922131578","3.1212081697721","3.29195115864086","3.5302742375425","3.80080315220989","4.14382096030778","4.49999614632781","",
